,z,VIA,Po,Pi,Vr,Cr,Pr,sol
387,7.76,98,61.968,0.33,0,36.905,0.0,MC
388,7.78,91,62.078,0.33,0,36.825,0.0,MC
389,7.8,111,61.748000000000005,0.33,0,35.098,0.0,MC
390,7.82,99,61.846000000000004,0.33,0,34.585,0.0,MC
391,7.84,114,61.76,0.331,0,31.845,0.0,MC
392,7.86,106,61.803000000000004,0.32799999999999996,0,34.64,0.0,MC
393,7.88,106,61.76,0.32799999999999996,0,34.396,0.0,MC
394,7.9,124,61.602,0.32799999999999996,0,33.493,0.0,MC
395,7.92,125,61.608000000000004,0.33,0,33.053000000000004,0.0,MC
396,7.94,120,61.681000000000004,0.32799999999999996,0,35.483000000000004,0.0,MC
397,7.96,134,61.534,0.33,0,33.59,0.0,MC
398,7.98,139,61.412,0.32799999999999996,0,31.881,0.0,MC
399,8.0,134,61.559,0.33,0,31.014,0.0,MC
400,8.02,131,61.516000000000005,0.33,0,32.571,0.0,MC
401,8.04,126,61.541000000000004,0.331,0,34.652,0.0,MC
402,8.06,138,61.418,0.33,0,32.931,0.0,MC
403,8.08,148,61.516000000000005,0.33,0,33.633,0.0,MC
404,8.1,128,61.479,0.331,0,34.06,0.0,MC
405,8.12,136,61.351000000000006,0.331,0,33.096,0.0,MC
406,8.14,128,61.486000000000004,0.33,0,35.422,0.0,MC
407,8.16,140,61.412,0.32799999999999996,0,34.921,0.0,MC
408,8.18,127,61.467,0.33,0,30.581,0.0,MC
409,8.2,130,61.657,0.32799999999999996,0,33.175,0.0,MC
410,8.22,111,61.778999999999996,0.33,0,33.438,0.0,MC
411,8.24,107,61.846000000000004,0.33,0,35.879,0.0,MC
412,8.26,91,61.931000000000004,0.33,0,49.058,0.0,MC
