,z,VIA,Po,Pi,Vr,Cr,Pr,sol
357,7.16,28,34.768,0.359,0,26.54,0.0,S
358,7.18,29,34.75,0.359,0,26.375,0.006,S
359,7.2,29,34.75,0.36,0,26.467,0.018000000000000002,S
360,7.22,26,34.799,0.354,0,27.022,0.012,S
361,7.24,34,34.671,0.36200000000000004,0,32.058,0.012,S
362,7.26,31,34.659,0.36,0,27.608,0.092,S
363,7.28,17,34.683,0.36200000000000004,0,24.892,0.0,S
364,7.3,17,34.744,0.36,0,26.04,0.0,S
365,7.32,14,34.75,0.359,0,25.808000000000003,0.0,S
366,7.34,13,34.762,0.359,0,24.764,0.0,S
367,7.36,16,34.72,0.363,0,25.307,0.0,S
368,7.38,19,34.628,0.369,0,25.941999999999997,0.0,S
369,7.4,20,34.591,0.36200000000000004,0,27.608,0.0,S
370,7.42,17,34.671,0.363,0,24.764,0.0,S
371,7.44,19,34.622,0.366,0,25.148000000000003,0.0,S
372,7.46,23,34.561,0.366,0,26.046,0.0,S
373,7.48,31,34.469,0.368,0,28.555,0.0,S
374,7.5,28,34.475,0.363,0,27.718000000000004,0.018000000000000002,S
375,7.52,38,34.353,0.368,0,27.517,0.061,S
376,7.54,34,34.433,0.363,0,27.621,0.171,S
377,7.56,22,34.652,0.366,0,29.159000000000002,0.018000000000000002,S
378,7.58,38,34.433,0.363,0,31.484,0.018000000000000002,S
379,7.6,47,34.225,0.363,0,26.284000000000002,0.409,S
380,7.62,33,34.475,0.366,0,28.2,0.171,S
381,7.64,43,34.323,0.366,0,24.91,0.317,S
382,7.66,41,34.292,0.363,0,26.009,0.293,S
383,7.68,32,34.384,0.366,0,26.381,0.201,S
384,7.7,37,34.396,0.375,0,27.906999999999996,0.14,S
385,7.72,48,34.286,0.369,0,24.233,0.311,S
386,7.74,47,34.274,0.36,0,24.123,0.507,S
387,7.76,44,34.317,0.366,0,24.281999999999996,0.488,S
388,7.78,44,34.347,0.363,0,23.756999999999998,0.525,S
389,7.8,43,34.311,0.36,0,26.888,0.46399999999999997,S
390,7.82,56,34.109,0.35100000000000003,0,23.366,0.5489999999999999,S
391,7.84,48,34.219,0.359,0,26.107,0.525,S
392,7.86,48,34.243,0.359,0,27.669,0.519,S
393,7.88,56,34.073,0.36,0,25.179000000000002,0.531,S
394,7.9,50,34.195,0.354,0,26.833000000000002,0.568,S
395,7.92,59,34.010999999999996,0.36,0,25.533,0.6709999999999999,S
396,7.94,67,33.981,0.36200000000000004,0,23.684,0.867,S
397,7.96,48,34.231,0.359,0,23.805999999999997,0.732,S
398,7.98,44,34.311,0.35600000000000004,0,24.006999999999998,0.525,S
399,8.0,37,34.366,0.35600000000000004,0,24.971,0.409,S
400,8.02,41,34.304,0.354,0,23.964000000000002,0.305,S
401,8.04,56,34.126999999999995,0.359,0,22.695,0.507,S
402,8.06,67,33.938,0.353,0,21.517,0.659,S
403,8.08,66,34.010999999999996,0.353,0,25.105999999999998,0.946,S
404,8.1,25,22.298000000000002,0.34,0,28.616,3.553,S
405,8.12,110,38.4,0.336,0,34.952,3.742,S
406,8.14,72,38.84,0.33899999999999997,0,40.018,3.278,S
407,8.16,45,39.316,0.33899999999999997,0,40.793,2.417,S
408,8.18,16,39.896,0.35100000000000003,0,42.643,0.9890000000000001,S
409,8.2,29,39.139,0.353,0,42.948,0.555,S
410,8.22,24,39.163000000000004,0.34299999999999997,0,43.955,0.47600000000000003,S
411,8.24,23,39.126999999999995,0.337,0,41.891999999999996,0.226,S
412,8.26,22,39.194,0.33299999999999996,0,40.592,0.165,S
413,8.28,24,39.084,0.33299999999999996,0,39.53,0.134,S
414,8.3,22,39.053000000000004,0.33299999999999996,0,39.285,0.10400000000000001,S
415,8.32,23,38.961999999999996,0.331,0,38.809,0.079,S
416,8.34,24,38.931,0.331,0,38.376,0.073,S
417,8.36,66,38.242,0.33,0,38.559,4.59,S
418,8.38,27,38.961999999999996,0.33,0,42.38,2.79,S
419,8.4,35,38.394,0.336,0,45.615,1.41,S
420,8.42,32,38.284,0.33899999999999997,0,49.339,0.958,S
421,8.44,29,38.333,0.34,0,47.257,0.5920000000000001,S
422,8.46,29,38.095,0.345,0,45.658,0.537,S
423,8.48,36,38.187,0.34299999999999997,0,43.949,0.519,S
424,8.5,43,37.918,0.348,0,41.428000000000004,0.525,M
425,8.52,47,37.631,0.34600000000000003,0,39.645,0.537,M
426,8.54,59,37.558,0.348,0,35.891999999999996,0.5489999999999999,M
427,8.56,64,37.454,0.34600000000000003,0,35.238,0.6409999999999999,M
